1000
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 1 1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
1 
199403.789567
168034.886282
297182.836405
344569.763891
332240.784261
253381.649617
317932.352089
116789.259703
109009.969583
262023.519031
318806.035117
306558.068109
256678.954019
228898.08033
277953.697071
199425.629546
130169.436931
317338.793371
335063.789386
128116.668881
281589.076867
64231.9614241
172795.48876
118942.123443
207966.085944
322232.01995
304930.787284
251902.057555
328813.677978
206142.192022
169532.485597
207447.662183
299032.924517
338069.074477
259474.742618
208865.965145
339775.43776
321886.791543
222001.072729
280520.660985
237381.084652
331945.741553
340996.56777
278389.407905
335853.39929
341969.673607
280095.844231
335491.160847
140735.390274
339403.169482
334765.246949
313108.815779
134551.648648
153149.641691
261799.020138
322310.335937
184894.152473
339087.873782
320566.316704
319672.933146
211112.417516
325832.801281
317449.512381
292658.730497
102753.432531
176700.070153
223389.025271
186502.781813
311565.920568
251116.441278
111813.214096
187576.529644
191229.700127
334641.985719
160430.273257
338593.473627
232334.028
163240.91362
191491.546993
289219.884191
331824.379358
236353.842306
190682.226669
323821.075331
336625.416981
342193.61638
256500.088492
328081.711382
322798.327722
241600.167032
221275.64064
275926.758129
341475.8721
320474.720283
211764.887752
307119.476629
264868.941406
255133.608037
322416.863866
100755.73838
310494.542375
279138.770176
197621.798608
241180.993023
310400.020437
256012.468085
284257.063364
321260.716035
309025.249517
238717.316111
329505.955811
311495.351897
284785.142645
279178.096462
273359.981251
333555.758814
184113.996737
308895.468626
346159.91669
337919.203028
297544.620839
163130.587411
119746.618482
343999.658773
327594.074514
268428.077543
285543.759037
178903.881207
334456.698261
345719.292075
263740.772579
253928.200556
293741.160671
122855.697791
245383.381512
269590.338716
229566.882339
344982.981586
302573.577785
327751.972432
344849.485102
332535.27271
192677.580348
259863.81464
65176.7550608
338217.881256
301093.79352
245713.424472
342165.014721
280211.927858
254213.026898
245335.989147
129531.803649
335744.777761
190019.306619
274656.774623
250523.641394
275321.271894
330862.547184
137221.685534
293302.34822
93888.4652996
278139.322419
235045.486624
329048.418936
283758.121215
296876.48373
106302.79331
213317.919183
284768.42101
321399.514524
230494.390685
311587.502515
344330.386174
278053.792402
252898.558182
318469.288315
219590.338949
230906.152798
196102.128053
264195.195286
287582.912772
73344.8495876
266150.0495
247663.990562
112257.647597
332834.606851
267858.303708
337849.617199
336559.984663
325189.46863
299925.901068
335728.19313
286411.945186
312300.629904
159156.6983
335374.452575
309786.293189
303866.468817
265808.300259
175880.562511
205641.705192
307317.740114
317925.106203
256173.413467
163701.157048
335787.685474
233146.183377
334609.505956
171033.746035
231565.434931
243471.215407
337169.910754
251685.934847
339477.265275
315669.089527
290449.563086
261672.929408
51275.1540369
332473.744645
286546.705085
277239.767613
306257.974377
124642.732158
266392.630921
282124.677843
335596.178407
255385.823439
307636.472235
278216.241758
128420.894047
254597.968546
317592.127589
285506.944366
328044.793318
278773.368504
166528.554834
331816.666692
258833.671835
205921.89675
302673.265932
310370.371262
306968.947453
201864.690299
168194.155974
207638.314746
308582.076169
331595.991732
241497.597399
345568.393826
205719.195242
280876.528456
214012.952329
316615.050709
122586.645199
338639.304278
150303.754488
240508.957354
343608.693957
218388.940801
284680.79915
326308.140502
244980.595963
202737.269898
201663.469175
313777.884908
213917.286571
272715.644015
337602.953248
145213.968357
226803.725394
343751.937686
299900.8376
144057.607193
307025.439115
294825.919045
267597.7183
246329.159451
282125.839595
254318.736677
322333.680623
250509.834575
283128.457927
276421.858366
250143.592916
143698.956335
240141.54331
258119.802216
238656.598154
315745.574814
299315.478311
337607.066111
175442.535946
301923.746578
302198.119016
237344.191244
257344.896528
210882.00181
306194.884456
346306.048997
279943.996847
239542.329969
141887.586443
40824.082062
326871.626996
173299.493594
317976.312436
174698.247027
283640.888396
219307.86931
276705.968215
162112.410131
335922.11986
276368.99738
232075.959925
293532.670568
340124.312239
57984.2138835
321190.47185
307504.017747
305784.593294
321768.776911
171826.058989
291849.103586
344436.604035
309542.995075
302058.852825
341356.581423
314814.594151
314742.53411
328612.626784
289311.807403
234461.65583
228253.417917
267918.134199
314643.528495
331342.981207
66367.1657907
303180.917057
268147.074741
162830.173312
337943.545707
236348.071416
261047.065415
345319.564083
322979.273762
70183.1581409
124567.704508
223041.109721
282176.028598
277583.760533
294445.132534
285801.463023
210793.679932
308832.033408
127118.797199
217343.343912
193287.611248
340173.194664
255394.26987
326033.860842
304280.399086
147717.787809
97612.699204
298942.515577
269560.215875
266048.541107
279055.838722
281456.468506
327340.612999
128289.81622
259936.36388
298800.672682
297527.131896
273139.84296
343611.444199
174562.79813
327281.367787
336503.904924
347977.35305
70976.2938814
331237.53472
189899.596633
322750.743701
200955.299706
322623.077274
187000.851412
254104.582241
285298.924631
283454.084369
179717.159171
256314.492803
233703.927867
294920.745715
320620.001062
333439.045163
297329.245079
339083.266905
217317.638703
163880.885757
336852.009521
339153.357492
222646.427686
68050.340406
289372.743409
197980.632135
121121.49307
275438.542692
269870.710566
293531.651634
106122.358028
302996.167942
173719.387772
246048.823037
160938.280227
318813.143086
294577.237727
328779.069726
332469.04925
258652.06721
343589.034643
264213.23952
288768.15664
344051.44202
301909.984807
38220.4522325
219079.335001
332694.631392
192338.979152
342293.701367
347440.003415
337340.500188
321465.852142
241014.040661
283568.535557
342690.06958
340427.230123
136826.306576
277144.005801
268543.311665
281382.585617
333744.852649
140468.689536
274005.435048
164214.179146
261263.866225
209187.288461
306337.829154
320312.664527
337065.067218
295395.399779
200492.149805
201494.894021
305992.661588
309126.562922
280162.448466
306432.297137
273767.936664
274413.95426
288287.707876
311863.647526
345818.819856
157660.261524
158035.14441
327890.493387
298672.237238
297451.564272
330441.670466
213756.191158
262012.114236
200783.989741
338098.157795
297506.615129
298998.360926
232788.20046
248179.35281
231903.400055
37826.5751242
331347.014317
236871.758648
330088.342807
295478.873362
256727.680874
147968.418127
304468.932946
335907.151882
338483.025244
214301.0499
289675.892584
284935.198202
319340.453435
269060.063937
178971.667224
306414.974748
173376.339422
205286.150864
344322.694406
325873.576137
305755.324719
279630.235547
320188.235646
174663.362775
144248.94265
140680.295396
281820.130413
337277.20626
256336.073574
342550.093457
226072.245041
280552.428126
272728.820787
338789.75083
155854.989437
255579.999954
72108.4705645
40523.765512
263067.291962
186348.77588
348077.740826
255887.638941
216455.755022
274966.940414
322104.741
303627.192456
183063.024292
344941.812766
343903.184537
293091.179225
319031.495671
326170.122626
125536.875951
313339.161397
291122.175204
179026.461097
189695.137608
291168.090701
302994.865098
282390.428656
275346.458377
251214.461316
325675.061438
182159.360076
140910.631265
304404.074823
277579.127481
322831.880335
243592.149699
268308.029139
217715.426868
317232.292005
190804.393468
270564.387142
272732.492525
230571.439234
335937.194335
267648.428452
186469.765587
200186.039087
317511.658497
308583.97053
331206.871686
306825.859683
222846.558922
317810.466559
315719.529229
314066.488237
329045.009327
176599.31579
323860.997106
339820.282355
240913.276753
255454.80039
278598.16514
266153.501092
226330.806852
171560.765185
336757.383901
340222.108567
325462.083419
219705.087964
331213.833188
264028.290968
269901.71738
341180.201406
312578.69056
338358.666323
303484.842477
310290.238458
214846.041947
252625.130684
334553.315713
324021.287094
254095.580631
263942.149725
274996.225958
289714.511242
81240.3176793
319922.227238
303984.605756
275904.557441
132213.275443
168689.572156
347816.466625
146054.950395
267247.002144
97280.0495398
180350.940298
232109.004427
219432.409663
223909.805118
278268.171138
126411.612024
320738.331568
125996.226122
206414.390233
224020.187707
325673.073902
222180.421128
322476.411697
336051.056849
281599.482028
344248.048576
151774.573896
26387.9512947
332083.855545
243476.316619
312379.483863
279160.506152
133578.334292
309560.103279
264147.837535
184149.991641
228231.300597
192386.359417
288167.000163
252587.183288
335790.663529
344874.37724
336702.535207
152057.672196
135456.767797
223878.959893
218030.393062
298525.618119
239418.84118
276977.125057
278301.861427
314782.232921
252522.327706
318214.158954
251770.197524
305530.048648
310511.074489
279642.43743
210421.128684
339423.661725
35286.0365358
226925.544333
332846.696919
269373.271837
298805.839738
227169.65057
217036.613671
276751.437737
320746.587736
208578.153785
300093.86354
331750.015852
300277.090986
312187.326637
209384.258485
137007.992006
242084.444409
149852.400238
266642.220153
340513.55029
333205.447982
234571.209188
340791.523542
283955.922446
165897.415938
236831.081261
336165.314027
313754.049473
249178.081388
311076.682505
315684.39325
190321.02792
284112.619246
206075.984434
262745.236664
186198.662797
260158.392595
337146.396403
333934.888145
59449.0282525
218974.401169
274575.242681
137546.538294
343281.339288
286202.931179
164251.658728
237958.194419
176616.442445
156855.83812
185200.851907
324683.028665
155760.409333
304069.045743
300456.997517
285373.201822
332801.505323
342170.206672
274401.810706
220246.704913
186667.924926
252817.328067
170632.71881
175485.134716
310496.802829
339325.040476
287607.257267
339393.987373
157591.203988
238189.939267
300892.762219
330904.734095
345834.310052
308336.783872
235577.782552
219358.047104
248541.641095
303193.805387
286129.749138
67103.1700946
347059.752605
336743.219982
241715.69423
323493.182731
245941.917437
72685.3092822
240561.25309
301534.258195
103958.204615
278637.810015
221397.732921
201872.511364
174384.267268
205664.442849
124346.906774
142055.762689
326881.831322
203654.190245
221596.674531
167547.281264
166862.464536
77069.436453
177863.143891
308714.116016
325339.130408
188414.562511
339882.806898
316590.624371
258518.279878
279850.381819
275029.314575
281205.008556
169098.915344
285366.443544
232671.107022
329870.629078
309964.668842
123626.557244
120123.714698
243816.62342
275698.984868
166116.095155
342618.007288
173239.834172
185495.050283
246245.141867
324378.203927
288698.352281
319773.241143
336449.734178
327912.914592
273683.708005
227572.668942
336699.108733
182651.443858
190327.093516
312914.239476
271149.983474
204577.764199
334129.427938
279420.201097
293232.047026
187419.834918
189289.249702
230587.754373
254300.603338
319270.259295
287400.352937
320190.771609
249690.685016
302550.901144
335914.488745
92611.787183
205232.443192
222709.45063
159253.38846
203817.387394
335462.712141
279469.331165
272031.643635
342164.830795
305306.684462
303947.111912
226291.553971
289983.670401
284413.16211
120109.377779
243264.417075
140435.71784
143425.192493
302314.551474
250179.56933
260515.985442
322768.316871
344446.118852
321582.103544
271320.63688
294670.489716
290789.979035
237774.394475
323222.73592
313997.500064
284519.219341
250004.039519
301129.996139
185394.35141
57234.789378
82029.4917217
318917.119847
90748.25727
295492.690973
280145.089516
339254.791458
299289.198095
231009.899693
149000.169181
201605.798425
280382.691987
246712.450287
341073.681968
182535.269612
291790.194182
149954.381189
319694.299764
285376.934205
139124.877656
330096.433547
221652.440078
146085.185455
300575.236851
214979.279424
120815.268432
252970.931565
323910.964588
129469.759078
269817.788767
237028.994765
269199.997272
328487.653522
263797.191348
302338.741964
253107.955902
303388.302274
53559.0721461
343132.774279
331821.120523
240037.917844
321275.811895
230378.754513
313846.930387
340248.508473
158127.510924
290205.889353
194501.143891
291340.112458
202479.64565
181908.496843
281585.747969
173397.420311
253857.048638
86191.3465831
295682.80495
296860.909607
139245.294889
232307.332682
143433.139126
266383.886229
276641.330299
340733.974775
294750.383378
111251.965815
320597.608715
341173.296721
177739.356637
320098.751246
301562.195182
293620.342345
259626.845443
307838.256907
264954.937158
234098.796679
281454.692479
314953.22597
313753.229322
33330.0537201
321550.94463
324884.698225
338955.173131
344343.286006
106300.326421
299971.733759
222220.358488
339870.528304
105906.804736
270806.058299
342898.107422
339780.539241
309666.298183
203457.565021
338877.252376
268432.629351
213647.472851
310980.415423
244137.291663
264699.984555
316460.182555
284053.619709
173092.261517
180734.986712
235069.343565
318921.731909
297808.813859
337791.497287
309937.64554
308972.248515
344489.684086
325068.786745
265929.841754
324583.562216
239497.78585
250185.866512
304211.09306
290546.559489
242835.574348
223120.437081
266236.285731
321280.532648
209634.373815
322506.012269
310717.62546
329934.34868
305790.970052
338665.745098
292872.993607
273974.049192
300894.266087
292993.396504
253417.69733
273264.138386
333081.806426
298763.897316
235864.438831
276859.261964
206503.374581
326069.904076
340134.471497
186453.290192
199849.78492
235813.951214
325364.414159
276009.709833
260114.52612
279408.344475
111471.5659
297035.824757
287440.65461
243604.098592
240173.357913
243460.323443
268570.328337
273051.200404
213613.219711
334719.023985
306668.699727
277856.863223
1.02382817191e-15
1.71179657928e-15
3.08912681046e-16
1.98099079631e-16
2.21005277275e-16
4.98642605187e-16
2.52240440958e-16
5.10406587397e-15
6.27792657646e-15
4.50868917556e-16
2.50170274154e-16
2.81402627241e-16
4.79653056113e-16
6.76582781054e-16
3.77638951452e-16
1.02349150034e-15
3.68516085234e-15
2.5365990465e-16
2.15460643089e-16
3.86533682281e-15
3.63186576822e-16
3.07362705395e-14
1.57404407225e-15
4.83163482212e-15
9.02391324908e-16
2.42267571155e-16
2.85936446493e-16
5.07489842305e-16
2.2799502557e-16
9.26580774987e-16
1.66678722446e-15
9.09180445705e-16
3.0320879075e-16
2.09759896353e-16
4.64299910939e-16
8.90766352111e-16
2.06612353862e-16
2.43048696668e-16
7.41689403524e-16
3.6735638967e-16
6.06543011388e-16
2.21595699543e-16
2.04398415886e-16
3.75866814492e-16
2.1394302123e-16
2.02656739316e-16
3.69032095747e-16
2.14637464679e-16
2.91522297254e-15
2.07293639393e-16
2.16038176684e-16
2.64090596374e-16
3.33636282922e-15
2.26164032802e-15
4.52030968517e-16
2.42090836565e-16
1.28456563318e-15
2.07873003915e-16
2.46067617382e-16
2.48138508624e-16
8.62604155016e-16
2.34316281767e-16
2.53394319729e-16
3.23476295308e-16
7.49726666695e-15
1.47188805303e-15
7.27936783754e-16
1.25157992305e-15
2.68037416155e-16
5.12272600939e-16
5.81704440448e-15
1.23018818793e-15
1.16095625321e-15
2.16277228768e-16
1.96721557212e-15
2.08785831614e-16
6.46977973171e-16
1.86724464334e-15
1.1561955127e-15
3.3516440181e-16
2.21839172817e-16
6.14493917348e-16
1.17099484206e-15
2.38714950299e-16
2.12472956864e-16
2.02258726286e-16
4.80658193384e-16
2.29525973451e-16
2.40993455014e-16
5.75287934823e-16
7.49015390651e-16
3.86031050079e-16
2.03538068238e-16
2.46278878351e-16
8.54647449944e-16
2.79860712932e-16
4.36479576994e-16
4.88430596933e-16
2.41850712252e-16
7.95258297834e-15
2.70824435388e-16
3.72844822882e-16
1.05180313976e-15
5.78295728352e-16
2.7107217014e-16
4.83412682375e-16
3.53045847052e-16
2.44473862846e-16
2.74709733771e-16
5.96404405605e-16
2.26559588455e-16
2.68219809965e-16
3.51083562883e-16
3.72687125601e-16
3.97018801787e-16
2.18399174705e-16
1.30098091291e-15
2.75056480009e-16
1.95378880073e-16
2.10039393352e-16
3.07786105505e-16
1.87103949153e-15
4.73481046826e-15
1.99086622104e-16
2.30553505496e-16
4.19329874365e-16
3.48289991576e-16
1.41810860892e-15
2.16637237989e-16
1.9612762303e-16
4.42110449629e-16
4.95426514015e-16
3.19909899355e-16
4.38402513492e-15
5.49061827938e-16
4.13924391642e-16
6.7068080712e-16
1.97387377305e-16
2.92678256926e-16
2.30220118213e-16
1.97616930717e-16
2.20418053381e-16
1.13495462346e-15
4.62215481546e-16
2.94176160286e-14
2.09482875157e-16
2.97019146214e-16
5.46850087008e-16
2.02309501879e-16
3.68573189408e-16
4.93761453788e-16
5.49380400345e-16
3.73990605828e-15
2.14150943614e-16
1.1833057672e-15
3.91416169868e-16
5.15921359046e-16
3.8858609592e-16
2.23781442327e-16
3.14518697846e-15
3.21349352103e-16
9.8304392514e-15
3.76882611346e-16
6.24823103502e-16
2.27506935608e-16
3.54913315726e-16
3.09870947171e-16
6.77038951229e-15
8.36098246268e-16
3.51145475439e-16
2.44156949977e-16
6.62608871028e-16
2.67981667852e-16
1.98512935323e-16
3.77230856744e-16
5.01508489876e-16
2.5096549402e-16
7.66411205624e-16
6.59066875198e-16
1.07647055204e-15
4.39830772606e-16
3.40926293841e-16
2.06358720889e-14
4.30200676017e-16
5.34018162704e-16
5.74815921017e-15
2.19823296493e-16
4.22014191514e-16
2.10169333537e-16
2.12597028873e-16
2.35711099758e-16
3.00505902947e-16
2.14182713469e-16
3.45129174301e-16
2.66148249619e-16
2.01486779074e-15
2.14861844765e-16
2.72688073218e-16
2.88954567517e-16
4.31863801298e-16
1.49257949472e-15
9.33369350368e-16
2.79318871543e-16
2.52257705182e-16
4.82501206921e-16
1.85152403247e-15
2.14068777871e-16
6.40233623523e-16
2.16340278517e-16
1.6232373596e-15
6.53448070789e-16
5.62113510849e-16
2.11444227935e-16
5.08799621262e-16
2.07157798771e-16
2.57710450637e-16
3.30921217373e-16
4.52685390511e-16
6.04613204467e-14
2.20540571218e-16
3.44641984565e-16
3.80566822135e-16
2.82231484137e-16
4.19796902801e-15
4.29025329149e-16
3.61119960516e-16
2.14435827738e-16
4.8698347932e-16
2.78450724394e-16
3.76569791229e-16
3.83790391917e-15
4.91522963938e-16
2.53052770409e-16
3.48424874538e-16
2.29603552119e-16
3.74314334797e-16
1.75871767341e-15
2.21854657791e-16
4.67761825896e-16
9.29560710879e-16
2.92388874319e-16
2.71149940587e-16
2.802730356e-16
9.86802456771e-16
1.70693342301e-15
9.06675827243e-16
2.75896205121e-16
2.22298325196e-16
5.76021995124e-16
1.96384919975e-16
9.323139516e-16
3.65960455237e-16
8.27970591805e-16
2.55405140254e-16
4.4129837036e-15
2.08700988503e-16
2.39269019773e-15
5.83161834656e-16
1.99767651995e-16
7.79142262554e-16
3.51470137093e-16
2.33292752592e-16
5.51777229945e-16
9.74103030478e-16
9.89762283209e-16
2.62403151485e-16
8.29083029798e-16
3.9984236328e-16
2.10630802298e-16
2.65347930883e-15
6.95518727966e-16
1.99517772778e-16
3.00581326782e-16
2.7179578878e-15
2.80118201346e-16
3.16388222447e-16
4.23249495916e-16
5.42755459593e-16
3.61115494956e-16
4.93145385362e-16
2.42038188189e-16
5.16006753979e-16
3.57288896767e-16
3.83958431011e-16
5.1827884734e-16
2.73838005652e-15
5.85845316181e-16
4.71657480783e-16
5.96860181101e-16
2.57523027559e-16
3.02350056338e-16
2.10623096724e-16
1.50379823953e-15
2.94574025498e-16
2.93771601361e-16
6.06826186547e-16
4.7593532355e-16
8.65437601566e-16
2.82406151956e-16
1.95131402416e-16
3.69633535272e-16
5.90257214507e-16
2.84470938368e-15
1.19879944397e-13
2.32087124688e-16
1.56033700633e-15
2.52135733724e-16
1.523120151e-15
3.55354010792e-16
7.69379420007e-16
3.82775767827e-16
1.90655146175e-15
2.13811615875e-16
3.84179012518e-16
6.49140855838e-16
3.20592743106e-16
2.05976587766e-16
4.1793511216e-14
2.44634457485e-16
2.78811060133e-16
2.83545587985e-16
2.43316490478e-16
1.60086362987e-15
3.26178578371e-16
1.98329155134e-16
2.73332215032e-16
2.94178531844e-16
2.03751742209e-16
2.59816762582e-16
2.5999543667e-16
2.28414175724e-16
3.34844707812e-16
6.29507035961e-16
6.82337440419e-16
4.21731243827e-16
2.60241189977e-16
2.22808459875e-16
2.78613566097e-14
2.90921125919e-16
4.20650880631e-16
1.88142496633e-15
2.09993962655e-16
6.1453897564e-16
4.55952440435e-16
1.96810183745e-16
2.40588234196e-16
2.35553976876e-14
4.20556656498e-15
7.31351987666e-16
3.60922647914e-16
3.79152321895e-16
3.17618535461e-16
3.47347752299e-16
8.66526994275e-16
2.75226177365e-16
3.95717386051e-15
7.90452747734e-16
